2022-04-08 ; 14:41:03 ; gprssender ; INFO ; openConnection ; "Соединяемся с узлом (debt.orgp.spb.ru:5000)"
2022-04-08 ; 14:41:03 ; smartpayARM ; INFO ; internetd ; "Я жив!"
2022-04-08 ; 14:41:03 ; consoled ; INFO ; modem ; "трафик in 89  out 153 байт"
2022-04-08 ; 14:41:03 ; gprssender ; INFO ; openConnection ; "Соединение установлено"
2022-04-08 ; 14:41:04 ; consoled ; INFO ; modem ; "трафик in 69  out 204 байт"
2022-04-08 ; 14:41:04 ; gprssender ; ERROR ; sendPacket ; "The remote host closed the connection"
2022-04-08 ; 14:41:05 ; gprssender ; ERROR ; PingAS ; "СОД не отвечает. Прошло 20649 сек"
2022-04-08 ; 14:41:05 ; paypassreaders ; ERROR ; btConnectToDevice ; "Timeout"
2022-04-08 ; 14:41:05 ; paypassreaders ; ERROR ; bt ; "Failed to connect to MAC 886b0ff0f424"
2022-04-08 ; 14:41:05 ; consoled ; INFO ; modem ; "трафик in 90  out 0 байт"
2022-04-08 ; 14:41:06 ; consoled ; INFO ; modem ; "трафик in 0  out 0 байт"
2022-04-08 ; 14:41:07 ; gprssender ; INFO ; openConnection ; "Соединяемся с узлом (smart-pay.ru:10073)"
2022-04-08 ; 14:41:07 ; wifid ; INFO ; wifid ; "Could not find G21"
2022-04-08 ; 14:41:07 ; networkd ; INFO ; setWifiStatus ; "Old wifistate 0, new status 0, WF_done=1111111111"
2022-04-08 ; 14:41:07 ; consoled ; INFO ; modem ; "трафик in 159  out 189 байт"
2022-04-08 ; 14:41:07 ; paypassreaders ; INFO ; ConfigureV2 ; "Запрос конфигурации ридера №14; попытка 1"
2022-04-08 ; 14:41:07 ; paypassreaders ; INFO ; ConfigureV2 ; "Erizo connected: NO"
2022-04-08 ; 14:41:07 ; paypassreaders ; INFO ; ConfigureV2 ; "Erizo connected!!!"
2022-04-08 ; 14:41:07 ; paypassreaders ; INFO ; ConfigureV2 ; "Получена конфигурация для ридера №14"
2022-04-08 ; 14:41:08 ; paypassreaders ; INFO ; ConfigureV2 ; "Ридер №14. Команд конфигурации: 0"
2022-04-08 ; 14:41:08 ; paypassreaders ; INFO ; ConfigureV2 ; "Finished!"
2022-04-08 ; 14:41:08 ; gprssender ; INFO ; openConnection ; "Соединение установлено"
2022-04-08 ; 14:41:08 ; gprssender ; INFO ; tryToSendData ; "Запрос изменений черного списка"
2022-04-08 ; 14:41:08 ; gprssender ; INFO ; tryToSendData ; "Получено 1 записей"
2022-04-08 ; 14:41:08 ; paypassreaders ; INFO ; btRebootDevice ; "Перезагрузка Bluetooth: УСПЕХ"
2022-04-08 ; 14:41:08 ; consoled ; INFO ; modem ; "трафик in 223  out 193 байт"
2022-04-08 ; 14:41:09 ; paypassreaders ; INFO ; bt ; "Connecting to MAC 886b0ff0f424"
2022-04-08 ; 14:41:09 ; consoled ; INFO ; modem ; "трафик in 45  out 0 байт"
2022-04-08 ; 14:41:10 ; smartpayARM ; INFO ; network ; "Я жив!"
2022-04-08 ; 14:41:10 ; consoled ; INFO ; modem ; "трафик in 0  out 0 байт"
2022-04-08 ; 14:41:11 ; consoled ; INFO ; modem ; "трафик in 89  out 89 байт"
2022-04-08 ; 14:41:12 ; gprssender ; INFO ; gprssender ; "gprs is working"
2022-04-08 ; 14:41:12 ; consoled ; INFO ; modem ; "трафик in 89  out 89 байт"
2022-04-08 ; 14:41:13 ; paypassreaders ; INFO ; tryConnectErizo ; "connected = NO"
2022-04-08 ; 14:41:13 ; paypassreaders ; INFO ; tryConnectErizo ; "connected!!!"
2022-04-08 ; 14:41:13 ; paypassreaders ; INFO ; erizoState ; "сам модуль 1, хост 1, черный список 0"
2022-04-08 ; 14:41:13 ; paypassreaders ; INFO ; queryTime ; "169"
2022-04-08 ; 14:41:13 ; gprssender ; INFO ; PingAS ; "Опрос СОД"
2022-04-08 ; 14:41:13 ; gprssender ; INFO ; openConnection ; "Соединяемся с узлом (debt.orgp.spb.ru:5000)"
2022-04-08 ; 14:41:13 ; gprssender ; INFO ; openConnection ; "Соединение установлено"
2022-04-08 ; 14:41:13 ; consoled ; INFO ; modem ; "трафик in 158  out 283 байт"
2022-04-08 ; 14:41:13 ; paypassreaders ; INFO ; ConfigureV2 ; "Запрос конфигурации ридера №12; попытка 1"
2022-04-08 ; 14:41:13 ; paypassreaders ; INFO ; ConfigureV2 ; "Erizo connected: NO"
2022-04-08 ; 14:41:13 ; paypassreaders ; INFO ; ConfigureV2 ; "Erizo connected!!!"
2022-04-08 ; 14:41:13 ; paypassreaders ; INFO ; ConfigureV2 ; "Получена конфигурация для ридера №12"
2022-04-08 ; 14:41:13 ; paypassreaders ; INFO ; ConfigureV2 ; "Ридер №12. Команд конфигурации: 0"
2022-04-08 ; 14:41:13 ; paypassreaders ; INFO ; ConfigureV2 ; "Finished!"
2022-04-08 ; 14:41:14 ; paypassreaders ; ERROR ; btConnectToDevice ; "Timeout"
2022-04-08 ; 14:41:14 ; paypassreaders ; ERROR ; bt ; "Failed to connect to MAC 886b0ff0f424"
2022-04-08 ; 14:41:14 ; gprssender ; ERROR ; sendPacket ; "The remote host closed the connection"
2022-04-08 ; 14:41:14 ; gprssender ; ERROR ; PingAS ; "СОД не отвечает. Прошло 20659 сек"
2022-04-08 ; 14:41:14 ; consoled ; INFO ; modem ; "трафик in 114  out 74 байт"
2022-04-08 ; 14:41:15 ; lapbManager ; INFO ; monitoring ; "Мониторинг не отвечает"
2022-04-08 ; 14:41:15 ; consoled ; INFO ; modem ; "трафик in 0  out 0 байт"
2022-04-08 ; 14:41:16 ; wifid ; INFO ; wifid ; "Could not find G21"
2022-04-08 ; 14:41:16 ; networkd ; INFO ; setWifiStatus ; "Old wifistate 0, new status 0, WF_done=1111111111"
2022-04-08 ; 14:41:16 ; consoled ; INFO ; modem ; "трафик in 0  out 0 байт"
2022-04-08 ; 14:41:17 ; paypassreaders ; INFO ; btRebootDevice ; "Перезагрузка Bluetooth: УСПЕХ"
2022-04-08 ; 14:41:17 ; consoled ; INFO ; modem ; "трафик in 0  out 0 байт"
2022-04-08 ; 14:41:18 ; paypassreaders ; INFO ; bt ; "Connecting to MAC 886b0ff0f424"
2022-04-08 ; 14:41:18 ; consoled ; INFO ; modem ; "трафик in 0  out 0 байт"
2022-04-08 ; 14:41:19 ; consoled ; INFO ; modem ; "трафик in 0  out 0 байт"
2022-04-08 ; 14:41:19 ; paypassreaders ; INFO ; ConfigureV2 ; "Запрос конфигурации ридера №14; попытка 1"
2022-04-08 ; 14:41:19 ; paypassreaders ; INFO ; ConfigureV2 ; "Erizo connected: NO"
2022-04-08 ; 14:41:20 ; paypassreaders ; INFO ; ConfigureV2 ; "Erizo connected!!!"
2022-04-08 ; 14:41:20 ; paypassreaders ; INFO ; ConfigureV2 ; "Получена конфигурация для ридера №14"
2022-04-08 ; 14:41:20 ; paypassreaders ; INFO ; ConfigureV2 ; "Ридер №14. Команд конфигурации: 0"
2022-04-08 ; 14:41:20 ; paypassreaders ; INFO ; ConfigureV2 ; "Finished!"
2022-04-08 ; 14:41:20 ; consoled ; INFO ; modem ; "трафик in 0  out 89 байт"
2022-04-08 ; 14:41:20 ; gprssender ; INFO ; gprssender ; "gprs is working"
2022-04-08 ; 14:41:21 ; consoled ; INFO ; modem ; "трафик in 0  out 89 байт"
2022-04-08 ; 14:41:21 ; gprssender ; INFO ; PingAS ; "Опрос СОД"
2022-04-08 ; 14:41:22 ; gprssender ; INFO ; openConnection ; "Соединяемся с узлом (debt.orgp.spb.ru:5000)"
2022-04-08 ; 14:41:22 ; gprssender ; INFO ; openConnection ; "Соединение установлено"
2022-04-08 ; 14:41:22 ; consoled ; INFO ; modem ; "трафик in 247  out 282 байт"
2022-04-08 ; 14:41:22 ; paypassreaders ; INFO ; tryConnectErizo ; "connected = NO"
2022-04-08 ; 14:41:22 ; paypassreaders ; INFO ; tryConnectErizo ; "connected!!!"
2022-04-08 ; 14:41:23 ; paypassreaders ; INFO ; erizoState ; "сам модуль 1, хост 1, черный список 0"
2022-04-08 ; 14:41:23 ; paypassreaders ; INFO ; queryTime ; "156"
2022-04-08 ; 14:41:23 ; gprssender ; ERROR ; sendPacket ; "The remote host closed the connection"
2022-04-08 ; 14:41:23 ; gprssender ; ERROR ; PingAS ; "СОД не отвечает. Прошло 20668 сек"
2022-04-08 ; 14:41:23 ; paypassreaders ; ERROR ; btConnectToDevice ; "Timeout"
2022-04-08 ; 14:41:23 ; paypassreaders ; ERROR ; bt ; "Failed to connect to MAC 886b0ff0f424"
2022-04-08 ; 14:41:23 ; consoled ; INFO ; modem ; "трафик in 191  out 0 байт"
2022-04-08 ; 14:41:24 ; consoled ; INFO ; modem ; "трафик in 0  out 0 байт"
2022-04-08 ; 14:41:25 ; wifid ; INFO ; wifid ; "Could not find G21"
2022-04-08 ; 14:41:25 ; networkd ; INFO ; setWifiStatus ; "Old wifistate 0, new status 0, WF_done=1111111111"
2022-04-08 ; 14:41:25 ; router ; INFO ; geo ; "Пришла координата: $GPRMC,114125.000,A,5949.95484,N,03022.39284,E,0.3,295.2,080422,,,A*6D"
2022-04-08 ; 14:41:25 ; consoled ; INFO ; modem ; "трафик in 0  out 0 байт"
2022-04-08 ; 14:41:25 ; paypassreaders ; INFO ; ConfigureV2 ; "Запрос конфигурации ридера №10; попытка 1"
2022-04-08 ; 14:41:26 ; paypassreaders ; INFO ; ConfigureV2 ; "Erizo connected: NO"
2022-04-08 ; 14:41:26 ; paypassreaders ; INFO ; ConfigureV2 ; "Erizo connected!!!"
2022-04-08 ; 14:41:26 ; paypassreaders ; INFO ; ConfigureV2 ; "Получена конфигурация для ридера №10"
2022-04-08 ; 14:41:26 ; paypassreaders ; INFO ; ConfigureV2 ; "Ридер №10. Команд конфигурации: 0"
2022-04-08 ; 14:41:26 ; paypassreaders ; INFO ; ConfigureV2 ; "Finished!"
2022-04-08 ; 14:41:26 ; consoled ; INFO ; modem ; "трафик in 0  out 0 байт"
2022-04-08 ; 14:41:27 ; paypassreaders ; INFO ; btRebootDevice ; "Перезагрузка Bluetooth: УСПЕХ"
2022-04-08 ; 14:41:27 ; paypassreaders ; INFO ; bt ; "Connecting to MAC 886b0ff0f424"
2022-04-08 ; 14:41:27 ; consoled ; INFO ; modem ; "трафик in 0  out 0 байт"
2022-04-08 ; 14:41:28 ; consoled ; INFO ; modem ; "трафик in 0  out 0 байт"
2022-04-08 ; 14:41:29 ; gprssender ; INFO ; gprssender ; "gprs is working"
2022-04-08 ; 14:41:29 ; smartpayARM ; INFO ; validator ; "Я жив!"
2022-04-08 ; 14:41:29 ; smartpayARM ; INFO ; route ; "Я жив!"
2022-04-08 ; 14:41:29 ; consoled ; INFO ; modem ; "трафик in 0  out 0 байт"
2022-04-08 ; 14:41:30 ; lapbManager ; INFO ; monitoring ; "Мониторинг не отвечает"
2022-04-08 ; 14:41:30 ; gprssender ; INFO ; PingAS ; "Опрос СОД"
2022-04-08 ; 14:41:30 ; gprssender ; INFO ; openConnection ; "Соединяемся с узлом (debt.orgp.spb.ru:5000)"
2022-04-08 ; 14:41:30 ; consoled ; INFO ; modem ; "трафик in 0  out 153 байт"
2022-04-08 ; 14:41:31 ; gprssender ; INFO ; openConnection ; "Соединение установлено"
2022-04-08 ; 14:41:31 ; consoled ; INFO ; modem ; "трафик in 158  out 282 байт"
2022-04-08 ; 14:41:31 ; paypassreaders ; INFO ; ConfigureV2 ; "Запрос конфигурации ридера №12; попытка 1"
2022-04-08 ; 14:41:31 ; paypassreaders ; INFO ; ConfigureV2 ; "Erizo connected: NO"
2022-04-08 ; 14:41:32 ; paypassreaders ; INFO ; ConfigureV2 ; "Erizo connected!!!"
2022-04-08 ; 14:41:32 ; paypassreaders ; INFO ; ConfigureV2 ; "Получена конфигурация для ридера №12"
2022-04-08 ; 14:41:32 ; paypassreaders ; INFO ; ConfigureV2 ; "Ридер №12. Команд конфигурации: 0"
2022-04-08 ; 14:41:32 ; paypassreaders ; INFO ; ConfigureV2 ; "Finished!"
2022-04-08 ; 14:41:32 ; gprssender ; ERROR ; sendPacket ; "The remote host closed the connection"
2022-04-08 ; 14:41:32 ; gprssender ; ERROR ; PingAS ; "СОД не отвечает. Прошло 20676 сек"
2022-04-08 ; 14:41:32 ; consoled ; INFO ; modem ; "трафик in 191  out 88 байт"
2022-04-08 ; 14:41:32 ; paypassreaders ; ERROR ; btConnectToDevice ; "Timeout"
2022-04-08 ; 14:41:32 ; paypassreaders ; ERROR ; bt ; "Failed to connect to MAC 886b0ff0f424"
2022-04-08 ; 14:41:33 ; paypassreaders ; INFO ; tryConnectErizo ; "connected = NO"
2022-04-08 ; 14:41:33 ; paypassreaders ; INFO ; tryConnectErizo ; "connected!!!"
2022-04-08 ; 14:41:33 ; paypassreaders ; INFO ; erizoState ; "сам модуль 1, хост 1, черный список 0"
2022-04-08 ; 14:41:33 ; paypassreaders ; INFO ; queryTime ; "175"
2022-04-08 ; 14:41:33 ; consoled ; INFO ; modem ; "трафик in 89  out 0 байт"
2022-04-08 ; 14:41:34 ; wifid ; INFO ; wifid ; "Could not find G21"
2022-04-08 ; 14:41:34 ; networkd ; INFO ; setWifiStatus ; "Old wifistate 0, new status 0, WF_done=1111111111"
2022-04-08 ; 14:41:34 ; smartpayARM ; INFO ; wifid ; "Я жив!"
2022-04-08 ; 14:41:34 ; consoled ; INFO ; modem ; "трафик in 0  out 0 байт"
2022-04-08 ; 14:41:35 ; consoled ; INFO ; modem ; "трафик in 0  out 0 байт"
2022-04-08 ; 14:41:36 ; paypassreaders ; INFO ; btRebootDevice ; "Перезагрузка Bluetooth: УСПЕХ"
2022-04-08 ; 14:41:36 ; consoled ; INFO ; modem ; "трафик in 0  out 0 байт"
2022-04-08 ; 14:41:37 ; paypassreaders ; INFO ; bt ; "Connecting to MAC 886b0ff0f424"
2022-04-08 ; 14:41:37 ; consoled ; INFO ; modem ; "трафик in 0  out 0 байт"
2022-04-08 ; 14:41:37 ; paypassreaders ; INFO ; ConfigureV2 ; "Запрос конфигурации ридера №12; попытка 1"
2022-04-08 ; 14:41:37 ; paypassreaders ; INFO ; ConfigureV2 ; "Erizo connected: NO"
2022-04-08 ; 14:41:37 ; paypassreaders ; INFO ; ConfigureV2 ; "Erizo connected!!!"
2022-04-08 ; 14:41:38 ; paypassreaders ; INFO ; ConfigureV2 ; "Получена конфигурация для ридера №12"
2022-04-08 ; 14:41:38 ; paypassreaders ; INFO ; ConfigureV2 ; "Ридер №12. Команд конфигурации: 0"
2022-04-08 ; 14:41:38 ; paypassreaders ; INFO ; ConfigureV2 ; "Finished!"
2022-04-08 ; 14:41:38 ; gprssender ; INFO ; gprssender ; "gprs is working"
2022-04-08 ; 14:41:38 ; consoled ; INFO ; modem ; "трафик in 0  out 0 байт"
2022-04-08 ; 14:41:39 ; gprssender ; INFO ; PingAS ; "Опрос СОД"
2022-04-08 ; 14:41:39 ; gprssender ; INFO ; openConnection ; "Соединяемся с узлом (debt.orgp.spb.ru:5000)"
2022-04-08 ; 14:41:39 ; consoled ; INFO ; modem ; "трафик in 0  out 0 байт"
2022-04-08 ; 14:41:40 ; smartpayARM ; INFO ; monitoring ; "Я жив!"
2022-04-08 ; 14:41:40 ; mega324d ; INFO ; voltage ; "Voltage 24V: 26432 mV, battery: 8252 mV, charging finished"
2022-04-08 ; 14:41:40 ; consoled ; INFO ; modem ; "трафик in 0  out 153 байт"
2022-04-08 ; 14:41:41 ; gprssender ; INFO ; openConnection ; "Соединение установлено"
2022-04-08 ; 14:41:41 ; consoled ; INFO ; modem ; "трафик in 158  out 282 байт"
2022-04-08 ; 14:41:42 ; gprssender ; ERROR ; sendPacket ; "The remote host closed the connection"
2022-04-08 ; 14:41:42 ; gprssender ; ERROR ; PingAS ; "СОД не отвечает. Прошло 20685 сек"
2022-04-08 ; 14:41:42 ; paypassreaders ; ERROR ; btConnectToDevice ; "Timeout"
2022-04-08 ; 14:41:42 ; paypassreaders ; ERROR ; bt ; "Failed to connect to MAC 886b0ff0f424"
2022-04-08 ; 14:41:42 ; consoled ; INFO ; modem ; "трафик in 134  out 89 байт"
2022-04-08 ; 14:41:42 ; paypassreaders ; INFO ; tryConnectErizo ; "connected = NO"
2022-04-08 ; 14:41:43 ; paypassreaders ; INFO ; tryConnectErizo ; "connected!!!"
2022-04-08 ; 14:41:43 ; paypassreaders ; INFO ; erizoState ; "сам модуль 1, хост 1, черный список 0"
2022-04-08 ; 14:41:43 ; smartpayARM ; INFO ; paypassreaders ; "Я жив!"
2022-04-08 ; 14:41:43 ; paypassreaders ; INFO ; queryTime ; "161"
2022-04-08 ; 14:41:43 ; paypassreaders ; INFO ; readerState ; "SAM1 - AV2 без ключей, SAM2 - МКЭБ, BT - Да, Number - 10"
2022-04-08 ; 14:41:43 ; paypassreaders ; INFO ; readerState ; "SAM1 - AV2 без ключей, SAM2 - МКЭБ, BT - Нет, Number - 11"
2022-04-08 ; 14:41:43 ; paypassreaders ; INFO ; readerState ; "SAM1 - AV2 без ключей, SAM2 - МКЭБ, BT - Нет, Number - 12"
2022-04-08 ; 14:41:43 ; paypassreaders ; INFO ; readerState ; "SAM1 - AV2 без ключей, SAM2 - МКЭБ, BT - Нет, Number - 13"
2022-04-08 ; 14:41:43 ; paypassreaders ; INFO ; readerState ; "SAM1 - AV2 без ключей, SAM2 - МКЭБ, BT - Нет, Number - 14"
2022-04-08 ; 14:41:43 ; wifid ; INFO ; wifid ; "Could not find G21"
2022-04-08 ; 14:41:43 ; networkd ; INFO ; setWifiStatus ; "Old wifistate 0, new status 0, WF_done=1111111111"
2022-04-08 ; 14:41:43 ; smartpayARM ; INFO ; internetd ; "Я жив!"
2022-04-08 ; 14:41:43 ; consoled ; INFO ; modem ; "трафик in 0  out 0 байт"
2022-04-08 ; 14:41:43 ; paypassreaders ; INFO ; ConfigureV2 ; "Запрос конфигурации ридера №13; попытка 1"
2022-04-08 ; 14:41:43 ; paypassreaders ; INFO ; ConfigureV2 ; "Erizo connected: NO"
2022-04-08 ; 14:41:43 ; paypassreaders ; INFO ; ConfigureV2 ; "Erizo connected!!!"
2022-04-08 ; 14:41:44 ; paypassreaders ; INFO ; ConfigureV2 ; "Получена конфигурация для ридера №13"
2022-04-08 ; 14:41:44 ; paypassreaders ; INFO ; ConfigureV2 ; "Ридер №13. Команд конфигурации: 0"
2022-04-08 ; 14:41:44 ; paypassreaders ; INFO ; ConfigureV2 ; "Finished!"
2022-04-08 ; 14:41:44 ; consoled ; INFO ; modem ; "трафик in 89  out 0 байт"
2022-04-08 ; 14:41:45 ; lapbManager ; INFO ; monitoring ; "Мониторинг не отвечает"
2022-04-08 ; 14:41:45 ; paypassreaders ; INFO ; btRebootDevice ; "Перезагрузка Bluetooth: УСПЕХ"
2022-04-08 ; 14:41:45 ; consoled ; INFO ; modem ; "трафик in 0  out 0 байт"
2022-04-08 ; 14:41:46 ; paypassreaders ; INFO ; bt ; "Connecting to MAC 886b0ff0f424"
2022-04-08 ; 14:41:46 ; consoled ; INFO ; modem ; "трафик in 0  out 0 байт"
2022-04-08 ; 14:41:47 ; consoled ; INFO ; modem ; "трафик in 0  out 0 байт"
2022-04-08 ; 14:41:48 ; gprssender ; INFO ; gprssender ; "gprs is working"
2022-04-08 ; 14:41:48 ; consoled ; INFO ; modem ; "трафик in 0  out 0 байт"
2022-04-08 ; 14:41:49 ; gprssender ; INFO ; PingAS ; "Опрос СОД"
2022-04-08 ; 14:41:49 ; gprssender ; INFO ; openConnection ; "Соединяемся с узлом (debt.orgp.spb.ru:5000)"
2022-04-08 ; 14:41:49 ; consoled ; INFO ; modem ; "трафик in 0  out 65 байт"
2022-04-08 ; 14:41:49 ; paypassreaders ; INFO ; ConfigureV2 ; "Запрос конфигурации ридера №12; попытка 1"
2022-04-08 ; 14:41:49 ; paypassreaders ; INFO ; ConfigureV2 ; "Erizo connected: NO"
2022-04-08 ; 14:41:50 ; paypassreaders ; INFO ; ConfigureV2 ; "Erizo connected!!!"
2022-04-08 ; 14:41:50 ; paypassreaders ; INFO ; ConfigureV2 ; "Получена конфигурация для ридера №12"
2022-04-08 ; 14:41:50 ; paypassreaders ; INFO ; ConfigureV2 ; "Ридер №12. Команд конфигурации: 0"
2022-04-08 ; 14:41:50 ; paypassreaders ; INFO ; ConfigureV2 ; "Finished!"
2022-04-08 ; 14:41:50 ; router ; INFO ; geo ; "Пришла координата: $GPRMC,114150.000,A,5950.10392,N,03022.34345,E,38.8,349.5,080422,,,A*5C"
2022-04-08 ; 14:41:50 ; consoled ; INFO ; modem ; "трафик in 0  out 65 байт"
2022-04-08 ; 14:41:51 ; gprssender ; INFO ; openConnection ; "Соединение установлено"
2022-04-08 ; 14:41:51 ; paypassreaders ; ERROR ; btConnectToDevice ; "Timeout"
2022-04-08 ; 14:41:51 ; paypassreaders ; ERROR ; bt ; "Failed to connect to MAC 886b0ff0f424"
2022-04-08 ; 14:41:51 ; gprssender ; ERROR ; sendPacket ; "The remote host closed the connection"
2022-04-08 ; 14:41:51 ; gprssender ; ERROR ; PingAS ; "СОД не отвечает. Прошло 20695 сек"
2022-04-08 ; 14:41:51 ; consoled ; INFO ; modem ; "трафик in 126  out 274 байт"
2022-04-08 ; 14:41:52 ; wifid ; INFO ; wifid ; "Could not find G21"
2022-04-08 ; 14:41:52 ; networkd ; INFO ; setWifiStatus ; "Old wifistate 0, new status 0, WF_done=1111111111"
